Potability,ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity
0,-0.5386486921122072,0.2753422951573093,-0.2447268127286168,-0.025532366343755813,-1.3757285404537667,0.5754221063915685,1.1341899126820183,-0.14015863085257177,0.6634013095683987
0,0.5423101528565959,-0.657838976243979,-1.32752540444204,0.34501478691446563,0.45003751734272496,0.577151404930556,0.10504224103209629,-0.36395412340035377,-1.1284460922017785
0,0.952815571062756,0.043248338067672545,-0.22261668512003543,-0.4160636164840072,0.2736480121826056,1.6215620207726276,-1.5950793220197157,0.791401507483255,-0.10523396020062822
1,1.3916141526493122,-2.3259990607158607,0.5252185398505872,-0.6365076112102357,0.250580905064041,-0.5723621874972509,-1.0274468435072315,-0.7655599694129587,1.1860542294667233
0,0.024536607856021325,1.048824076123315,0.617062178081866,0.010992721291202828,0.9668220893851418,-1.8805959100619625,-1.4281999690652891,0.37223346040588706,0.30001679545519955
1,-0.786805744408687,-0.6385762907541386,-1.1463706970871868,0.7849639168807778,0.37695539395181094,-0.5568973605142984,-0.5328068487156407,-0.08700043594057508,0.07696391623608417
0,-1.4625119766391308,-0.6856217697235557,-0.8319159606032168,-0.8009485508349979,-1.8338912072108478,2.4237888710822113,-1.9749421123085027,-1.774860969681957,-1.0412961639619112
0,-0.1239497286744935,-0.9610291933785736,-0.18311184368383895,-1.227931276740892,0.20235180680627277,0.5319945005507872,-1.1904070780089904,-0.05498035584166131,0.10793041978773864
0,0.575071523471715,0.47119784435434264,1.1506974531586964,0.4083873324406533,-1.2069578283944626,-0.900946587472238,1.0871158690869875,0.7632502137407928,0.18978103040609826
0,-1.1518539638813847,-0.7751557429266314,0.5919266845079438,0.594719540855852,1.1525005669280215,-0.29708160364368036,-0.062353410473845704,0.9708744782416069,-0.7780517432094457
0,0.35769638630695355,-2.518730588807383,1.7480550766747454,-0.47666396524462495,1.2025851973195578,-1.7474952721578547,0.8318889116903786,-1.126893196942309,-0.23631160832954884
1,0.16917945487764482,1.0235575639704984,-1.0822785035933775,-0.7182111698414854,0.4716014151279751,-0.682740990540556,1.547328199383835,0.857800976400456,0.06834720093989889
0,-1.0751173703153742,-0.9172850726529674,-0.10255034065015459,0.30688762790810137,-0.3152421536299491,-1.485935141238475,-0.03535170404835749,-0.15461298916872365,0.12808549842865558
1,0.06401237312096719,0.19948712121270964,-0.5199617514557885,-0.009189009207751432,-0.6510633388773841,0.04480324516880675,1.1135078736508257,0.7693083521704295,-0.5476368301632163
1,1.1506222107118278,0.276291206878012,-1.022889527070803,-0.2620523393849463,-1.9461526414842505,-0.32882690701916095,1.401656174566043,0.09005327580533411,0.08687063869551047
0,0.12115109553704057,0.4524628574599434,-1.0562317428567942,-1.643601648945618,-0.19885165587799686,-1.1500634177553182,0.5330606690602365,-1.0649234589048002,-0.6724975904820172
1,0.08520208776604105,0.10713730875524323,-1.0786118149471955,0.48197831336166197,-0.04323110729779861,-1.64185096115485,-0.3245331138646073,-0.767549472767189,0.663148614164076
1,0.2530939081015725,0.5825848608086832,0.5862780453756504,0.4169923261085636,1.3425135247867805,-0.2737911058464942,0.14846849423746403,-0.6136380776145681,1.4270252731437816
0,-1.750567792247802,1.215272973185045,0.5510734016299829,-1.4297154949385267,-3.4763706158026033,0.38958955036003207,0.5878223875444119,0.4782875167895539,0.466947916004477
1,-0.08211487984355278,0.500027350495208,0.908220654897074,0.34933105803535924,-0.3560407118738271,-0.5927784587037295,-0.3517816315664177,0.3538261543925238,0.034182648274566886
0,-0.39109255822003663,-1.0056401118252396,-0.8073643167593124,0.328382182285331,-0.002273734172476033,1.1422782224928407,0.9836050939184899,-1.8406363148469795,1.2824558770151337
0,0.00025665135132310444,-0.4337932474831453,-0.47825611568322246,1.7045476150136647,0.7528845108627732,-0.8248300826119842,1.7960260382354636,-1.1123480694101193,0.2647023627492036
0,-0.023376795878793072,0.4478668925115514,1.0256068737900608,1.8690314494305522,-0.21397260131718848,-1.3765423463690492,1.852951432282266,-0.6331595913925779,0.39091377012719775
1,-1.1574705270949763,-0.7605469780955322,0.30633087183961355,-1.8428442218633698,0.8981445605763412,0.8089503751288988,0.25328050211750924,-2.137670979120639,-2.7606092418553274
1,0.9033830284196238,-1.0683313646460417,-0.7036681326282647,0.8194958210045464,-0.9377119408654713,0.6761797652032159,0.30820148476872317,0.3147939913186998,-0.4263673556322483
1,-0.03346190262236373,0.42717706256620214,-0.9436037029545904,0.7909285699659545,0.2288115431927176,0.7950830037048718,0.1626661747153115,0.16869404288673104,-0.870589927652099
1,-0.5547669368904613,0.36666573406733616,1.7569578848928917,0.9085077873717284,-2.1390775359655585,-0.5659494181775124,-2.6446735675747663,0.12064754058391836,0.320304978022624
0,-2.311023631378272,-0.37755445506801116,0.31118773015638973,-0.9927900713944806,-1.3247086205040606,0.3880993808593004,-1.593348174717902,0.450089842315937,-0.6409130722475499
1,-1.0442047514644806,0.35507210778329984,1.936124659241526,-0.3616855134326477,0.7125036632269184,0.02456183046222192,1.3725538149553695,-0.34140142033923987,-0.8165648932409454
1,1.564972083604078,-0.6252985815911565,1.2750792101857111,0.14523466177555192,-0.1800307181572778,0.07910630624365986,-0.9852457247015215,0.21038216094030227,-0.8532614095974022
0,0.7962863149143358,-0.24823879885530967,-1.2523457694114941,0.18333232139483363,0.3339987696281056,-1.0152722065603565,0.3115754303367946,1.4635954607704238,-0.8112887064156344
1,1.609463475381054,0.681704920762825,-0.766341967248585,0.8890192920614098,-0.505216537328747,0.048941156905657514,0.40446166200284134,-0.11053001383956614,-0.9530282190584689
0,1.2315002520584337,0.34055023306027365,-1.0033042352234234,0.9053987032266178,0.6539732513169,0.5335133101409587,0.4261772949331691,2.603901883906713,0.15133071813878451
0,1.9771476967179547,0.5268794572984146,0.38931749981598457,-1.203432403564051,-0.4177210546398793,-0.7898067040882077,-0.08889751583175783,0.09372491702532874,-1.3631462965033074
1,-1.866968876805254,0.9331829438904236,-1.6879116393822577,0.23333827517910746,-0.2061822854598741,-0.15932375715505695,-0.41879826257115255,0.14027884049523767,-2.5065160474983204
1,-0.5502543696322714,-1.0017238645823106,0.6999263299930875,0.8728730211641615,1.1749317965612733,-1.618928955522696,-1.3190569962732035,-1.0482155141800817,-1.318136367427047
0,0.7590734922394998,-2.44095765605375,0.04893683254364961,-1.3306097884395873,0.21463350665669986,-0.215807261969439,-2.2913071746678604,1.5624652571132902,0.36270458383897897
0,0.5781613120575031,0.03866821404970722,0.17929468126524878,-0.01289941557791064,-0.047753617986783625,-0.3850535212972985,0.17867706002523856,0.7940311562862676,-0.09326062184236336
0,0.7779896466362836,0.3299496342606228,1.0370576339281494,-0.6422942728260488,-0.039074658495775384,-0.7055452873222674,0.9846042261905686,-0.7368251946204184,0.6024282754345155
0,-1.1293057003824207,-0.3247944973438047,0.6275128696809942,0.7151228202341976,-0.09861849844777046,2.0132790634070203,-1.2930969129010998,-0.20186258122389925,-0.11849081742815375
0,0.005606756579911471,1.2129129241961794,1.4663132819557734,-1.3519979156480864,0.7675402836078854,1.3983878941726684,1.455171816835539,1.35837138710926,-0.23803920483886057
0,0.1900326703449636,-1.237136355452646,-0.31607486303451393,-1.057663796450778,1.809957036093429,-0.4279343835224045,1.1710102532449203,-0.18261074805641273,-0.18232195278844035
0,0.020759256304582,-0.30788024246336204,1.0885029896684573,-0.45972661931272074,0.03201676260962472,-0.5617398427334799,1.4516874050764932,0.5976777457939901,0.47428993848601864
0,0.7952207005745291,0.24032831800231857,0.2474655508634297,0.8349712442648376,-0.03565523240693526,0.9337927896678685,0.2638154532753846,0.2856552889622433,1.5096202768311537
1,-0.25806446014106327,-0.838711516930486,-0.5576954113301712,-0.4572590249271435,-0.09664275374602344,-0.25851005976130875,-1.049310047863428,-0.9233526998554923,0.276731496062765
0,-0.23520759390427198,-0.7569145638630584,1.9692516230558887,-1.5127148224091445,0.5576409216991277,-0.5479539030322612,1.7968624972028218,1.9732853680591114,-1.4773960121706893
0,0.49348132469525174,0.11190962127489812,0.042664896101871984,-1.1527742131880738,0.24483196375597646,2.0892956336061284,-0.6109816176655783,0.5563209167132418,-1.1330212659715135
0,0.4558672200084769,0.813075571780726,-0.8136605028105649,-0.6859729212644035,0.04295189585082917,0.7061925043570939,-2.2867675855325587,1.0633577394275042,-0.37159520819477326
1,-0.3605784912472095,-0.062231539597711896,-1.6776463761187548,-0.8052046328010507,0.568006690397091,-0.8050590349637964,-0.7932248998362419,-0.5906191588704615,0.5867755435225404
0,2.057839315954208,1.4563512163437076,0.31163366468283044,-1.5121869738302591,-0.9465610648268931,-0.47443888351384805,0.3263517236375694,0.27290030095348355,-0.2988687639534243
0,2.208031641156052,0.11195000988792807,-1.5363308187393596,1.6986411528556733,2.988627165362367,0.5992068574836663,-0.039830781549510606,-0.15283045778177382,-0.49578513819824155
0,0.16591674045202665,0.7693489093216691,-1.1566850756721576,-0.290135856596608,0.14086455581470414,-0.42899902672923995,-0.40220740431894014,0.019003757066188662,-0.8748380382633829
1,-0.015419922158166227,-1.6942981491650362,-0.46995682305301123,-0.5299033015451533,1.1522395931126856,-0.2876112528220542,-0.5604329521385414,-2.3711084548010755,-0.7287984574985108
1,-2.7586039761219863,-1.4955265832704407,-0.5405678621124413,-2.9019666993136535,1.6235515956585223,-0.6260752717530991,-0.4517186094808306,0.6302842267484072,-1.5192321228539536
0,0.25095480056367475,1.2547219780472545,0.36519859767898266,0.099516639864142,-0.4850970064857312,-0.5978005529494707,-2.5394540193489994,-0.28838651045831826,-0.018973179912391103
0,2.5899803654558986,-1.5036053033764145,0.6460519163078338,0.10058086921062498,0.01915491275242449,-0.6074929569098148,0.9277521673232719,1.1980153838500862,-1.0926611829178294
1,0.8039525617219216,-1.3609472637784623,-0.8758937679829066,1.212869477157925,-0.8561576166030498,-1.284641902877956,-0.1925654786481864,3.035628598824232,0.3989115680692925
0,-0.3438352485510706,-0.2852370502209436,0.07854375989966696,-0.5694971917374038,-0.09347822512731668,-0.5064457126332358,-0.6748366822602555,0.38619478431410786,1.3005997825588054
0,0.8097543207736768,0.299179493478179,1.5114561570301734,-0.4258339772567566,0.3544357252052783,-0.32633583159884566,0.5392840707506624,0.8567053727320986,-0.011657826150890244
0,-0.8767521807371477,0.09923625813522191,0.24331699989962716,1.4691551106333112,-0.05324814388427822,0.03563073175751047,0.5261925332724983,-0.10754584800316379,0.8887468551661588
0,0.07065811156942066,0.9758476006944345,-0.7620251095112958,0.17561436718647386,0.0162923465570904,-1.6283866823157465,-0.10775255246529293,-1.010581570075129,0.17826736020309403
0,0.19493467407861306,0.3905423604649619,-1.6280180904569654,0.3455278650113337,2.7390482588515814,-0.0506348439494071,0.6261931214144361,0.02544972063520723,0.6298700878986204
0,0.21970803184290244,1.1776234229033817,1.2062900058810613,-0.17149277314135308,1.4585780212760335,-0.1706926596785588,-1.2261372324875899,-1.4107533163923778,-1.0306714500459861
1,-1.3048558557591972,-2.564674156518101,-1.2330835898941388,-0.8022090582922715,1.5150156089797595,-1.3754416437852777,-0.39582518666185,0.9337293463954572,0.7016509578232706
0,0.010653361412603741,0.1899691023236539,0.024994443894847004,-0.1290671024239213,-0.8046938399883248,0.10592296554080531,-0.1791476929270567,-0.15019265905691181,0.6599354766241358
1,-0.20208800233947571,0.6181068852627616,-1.0254489279152497,-0.975696727716037,0.13823836417967778,-1.017545380602512,0.28845318349073895,-0.0601061805789451,0.9163923410515558
1,1.7116913835849643,0.9168552600845761,0.9979740330354968,-0.16932635658108694,-0.2695428015228428,-1.835883973034779,-0.16944534319832294,0.1734739321264681,0.8348408351229417
0,0.5010204989562591,0.7491966852936519,0.72261019178812,1.4143366249434384,-0.49302243742447566,0.4538733990066531,0.3170727328446546,-0.6087417705959044,2.0750468468906447
0,-0.9282371265085827,0.624293000503157,1.5561958094236519,0.04104790048858654,-0.3762760784761285,0.9830192194963633,0.5620680361751925,0.7020902722449238,0.2232065931046414
0,-0.4277650862887377,1.2511176705160127,-0.3788405919859052,-0.9541280319229717,-0.028424673646819467,-2.373911647031263,-0.8316561618330136,-0.6290737938817029,-0.26239002480721135
1,0.9790897605930123,-0.5619307457889441,0.15030943251320625,0.334813434237266,0.512841212264536,-0.15402934140686703,-0.5854104337122437,2.704102902794031,-0.5883678397786464
0,2.409246837069156,-0.8402214505527514,-1.7173812673732536,-1.4149970824263562,0.44089590270732637,-1.2206795988937202,0.6093508786180291,-1.2711719622906914,0.4420230123001699
0,0.17330491873525272,-0.42626890487217867,-1.8752756692917616,-0.2227451326902575,1.0924159314948463,-0.8156774194294948,1.8793016272896044,0.4433334695414532,-0.6994160390967304
0,0.13648468228618016,0.2703692499639505,0.46758773194658054,-1.244286875189989,0.6498378207764836,-0.2841098752508236,-1.918959782961004,-0.18261729628563772,0.9455190603914883
1,-0.6522521573528051,-0.5436818729845809,0.9826653922730666,-0.9741186486464223,-2.0207942633459246,0.5797972780220296,0.7351513213087524,-1.2788354961395154,-0.3636589133213391
0,0.1444105256667917,0.8559564853517314,0.1750496586758634,0.2732456554150858,-1.4879382469760392,0.7675431393468063,-1.7477855023806133,0.1525079667548198,-0.684099226977388
0,-0.7960758266937242,0.2916788568037444,0.9566438210375943,1.461630530435104,-0.6028830013503652,1.0788758091258714,-2.420733672113148,-0.734583132038781,-0.134511237293318
0,0.16527341731512382,-0.20909116107001866,1.183657876737444,-0.48526359883779396,0.19710413699668045,0.80853379517904,-0.5307932036995618,-0.31797582692360105,-1.6961891849864186
1,-0.7273301228803345,-0.009736761684950308,-0.6770356911193165,-0.8989297419314451,-0.8864607220053494,-1.1054326407096629,-0.6973439914661169,-1.4476221350604874,0.451071247504611
0,0.17911056637718456,0.689252460892729,-1.3996563193934968,-0.03411947333769808,-0.15033005896886611,-0.4899310483536567,0.3822681923217898,-0.5899069655117215,-0.16238614093679943
0,-0.6451981569753784,-1.357371346335662,-0.7968313276663509,-0.3191939565221443,1.3249032101607157,-0.46761405574870996,0.7080031284717374,0.16706297742232062,0.3184601739799834
1,1.0345997957885977,-0.29455852587547554,-0.9578651901545172,-0.5212788588332818,-2.1972955171660407,-0.410717767233095,-0.5762365263191669,-0.8569847739162659,-1.1452320518016494
1,0.4614229345412003,0.6213246703257462,0.03181318649081682,0.5203856247189116,1.3998964669648566,-1.7136436200328684,-0.04575783461298054,0.14749983695603622,-0.09329528567982874
1,0.07288788237378453,0.40840790187272913,-0.2093094019978907,-0.6745033753891095,-0.28619455770356217,1.4166682293569302,1.8171531767867453,0.3951411492919865,0.37815815272992226
0,-1.2933069935310748,-2.348749723582061,1.3595758204397006,0.2846314202085924,2.0173928215046524,-1.2512619278351786,0.811735880072399,0.4264452451088166,0.16785540924418046
0,1.6906517834983534,0.13743650514907033,-0.3591748634191596,0.24877579485510665,0.060937199282802855,-0.6822033840288741,-0.8882935111906115,-0.13961043326751083,0.5666197422321986
0,0.02991157181876185,-0.9249739073280069,-0.35204251322942937,0.3588621160456904,0.1743698292722042,1.062013723090139,0.6490976248801743,-1.2414731460870299,0.9616549366739392
0,0.44428990086031356,0.07664004969539238,-0.35547072692710974,0.16134475465007264,-0.4779976445603356,-0.7133444858893312,-1.3052303655887028,-0.08332434337937937,-1.0610580174566677
1,-0.43210850057686967,-0.4030210533358337,-1.1982361402697612,1.156754431381264,2.0384726325768567,-0.506496562699079,0.5643331587298868,1.072677212517728,-1.3766416639405143
1,0.3558897277488635,-0.4146244072816642,1.3425909775534657,-0.5609124337584666,0.9735094702110013,-1.2260388054319622,-0.0673224413810712,1.0374753570435722,-0.6945650674429171
1,0.4335240494027871,-0.2072102354482822,2.865658798236013,0.6957388646851037,-1.2964260011428637,1.7685231373873858,0.21002545449449164,0.2973851019120589,-0.5814025923873115
1,0.6237310320631876,1.7924147838380404,1.0111808780453244,1.0318803262878928,-0.405373540611903,0.20928580671805405,-0.968524360726515,1.7082981054912294,1.7403577511892063
0,-0.6741996103911337,0.38735394783626625,-1.3671143705825848,1.4369003478368383,0.17994003567841513,-0.18904989765052826,-1.9080966558210097,2.212387792605733,0.05933327144157235
0,2.296286779529694,0.5338577691361854,-0.6024235177283672,-0.31075743045565457,0.059120741284300476,-0.1802354766126613,0.6985926030495612,0.07612654576638696,-0.5886518657504769
1,0.2548665227958136,0.5015946730114916,-0.6147254168847904,-1.0568853189039218,0.8922641097386916,-0.8315519107031505,-2.4728529952794336,-1.272262264117967,1.3190161074824567
0,-1.6802127799169513,-0.31097519474206725,1.3601289380025987,-0.47771154899324786,-0.48535959887040797,-0.24043451431136992,1.641503814165744,-0.27054103082616443,0.6883428767722878
0,1.4368253748956887,0.13342773439843175,0.539690596251931,-0.179401382065101,0.15510743620024547,-0.7687778332921568,-0.04330926247120166,1.3039728447218186,1.1112312218473979
0,-1.072499607808871,-0.5205470150830944,-0.21529656320738455,-1.198098262495148,-0.7960880819322625,1.0573699305269388,-0.515322695713995,-0.4918667780766316,0.33335715244778724
0,0.9038418863800036,1.3307024548734507,-1.2864579590405345,0.816476270511632,-0.46475445054980935,0.006020624297643806,-1.8835720299769623,-1.1050930740816,-1.0215759528159218
0,1.8373167863504438,-0.1692914795620856,-0.2708263726563142,-0.22702187347082575,0.08740103617173597,0.3379954306428447,0.792038938005191,-1.2449914211916542,-1.4196900049490548
0,0.7785123718453966,-0.6207614928440839,-1.3907599290408292,-1.3469049213270199,-0.26844251608536746,-1.5376770741346222,-0.9757096772467948,0.3122151579579616,-0.0280141043566995
0,0.8351340474917384,1.2976890842746274,-1.193266547905203,-2.0071814498698464,-1.5905323407954233,-0.24214350162477088,0.34065652446220746,0.020378501818764876,-1.63153275629432
0,-0.5004874361275046,-1.1229490654451193,4.494925069194039,-2.1388551185319886,-0.5838064472935185,-0.605448985228249,0.8974817196392276,1.0000931928366374,-0.13216573542040963
0,3.0067660742751428,-0.1033619481188887,1.9723348962854153,1.0939632484268609,-2.7027601375767043,0.469969445408028,1.6197665156057632,0.9552938824965206,-0.2598720055014123
0,0.26437206950990344,-2.410685953492403,0.7247850755740244,-1.5175441583806084,2.2205035120050334,0.5773559496046912,1.2291363576014671,0.6259055228044912,-0.31943211060097654
1,1.1910511067233729,-1.9673338750043678,-0.5282490082202561,0.3269622467908661,0.16370776233462198,-0.3265945485755358,0.7353743435694551,-0.8286400304719335,1.2720581972976992
0,1.3839970490144318,1.0412944032162843,0.9668846102319835,0.3446001433657835,0.09282364705343439,1.4186644090893719,0.559856708243217,-0.538349322769349,1.890245787241858
0,-0.4042702049065025,-0.4828940249187201,0.8021897843843925,0.11477434780199872,-0.21705772383969402,-0.6352363903683582,1.0913399917366169,0.6000205405778243,-1.6363392738289513
1,-0.3111606318067186,-0.013867444320276793,-0.9334748945779536,-0.4744862205825454,1.463577288586121,-1.4299617905036912,-0.7670860142236746,-0.904589091093273,2.11156910607046
1,-0.7517579358732283,-0.04643627159318481,-0.5378315203857874,-1.665923407272472,1.9384801812855152,-0.23515593103383783,-0.8333213464188063,-1.1752138169655915,0.27376679396696824
0,0.4137188605298149,0.45684717251251644,-1.0526229695494267,1.3354861938770344,0.3700866664258915,2.1537864629659023,-1.135899594479971,1.570484613859265,0.9859502956715237
1,-0.09750852132376477,-0.47156010291809397,-0.7577048053710588,0.01326859703555318,-0.23864453336421185,0.6871701202036903,1.824234089834619,-0.32185611914840956,0.2761029502212391
1,1.0101306740878826,0.9839402084794457,1.2587803602299061,0.6615912419169828,-0.32611198983955353,-1.2094756056056488,0.8615283517932459,-0.02125137862988395,-0.33686737183048343
0,0.33349621746341246,0.6374552664255189,1.6407267320525991,0.887931042050182,1.149988950957172,-0.396139347266647,0.9568067127995582,0.7139868157953891,-0.412577235765387
0,-2.5584335128243927,-1.545901226039714,-1.678084748061707,3.0631434638474313,0.06887176418362145,0.09983702199833704,-1.1612146846679299,0.02819917551960241,0.4551880311884484
0,0.16347866103205896,1.546209590799283,-0.3555074535585408,-0.020488845204545664,-0.8022570455482764,-0.07768183056069713,-0.4638723754294316,-0.398672666859951,0.4153106072124264
0,0.18802261292691896,-0.343039864977767,-0.904679918292391,-0.9638639695921953,-0.2646673217947722,-1.1049008249442323,0.2869925665531223,-1.0586176887299503,-1.1709403496293043
1,2.4654905520516857,-3.4856658313582134,0.454321096236582,0.8531783475078984,-0.433763981034472,-0.4107526885131931,-0.4765390612799793,-0.9147684856404246,0.8957036933917603
0,-0.3391401573830965,0.6452178518043359,0.28005777131053106,-0.8050970016749665,-0.6483087312427419,0.6321351052388209,-0.8653937085708755,-1.1510113069906285,-0.5805791157400229
1,-2.455373183928357,-1.2655138539436386,-0.022865101945563984,-1.3524218213954673,0.14342458996044216,0.14550377305172316,0.12185727453159481,-0.6434867719469894,2.584782807378591
1,-0.8347007432080484,0.6387185214683924,0.8723905948087785,-1.8464762209839551,-0.15639584820667568,-1.4309574310474966,0.014505231773639903,-0.2493369206379102,-0.1264047784366217
0,-2.0307482689174607,0.12347515386432438,0.4279459249463999,0.7682220723617066,-0.09243601625408832,-0.14361689168979122,-0.9713657324916004,-0.007145739835933053,0.4703373198615496
1,-2.318877556971852,1.4556823477328418,0.32318096471787183,-0.3146195639754251,0.9023530924179529,0.2040163000846393,-0.29864888356568814,-0.4517326794095579,1.015081316847812
0,0.24113503200978095,-0.5223762463660478,-0.4904310022481416,1.731934194537646,-0.15763172707804549,-0.766496897238353,-0.39582050196428065,-1.119086718555046,-1.3026772294485374
1,-0.2606049351613903,0.05970547466426326,1.4494575519621722,-0.537253701569858,0.7169661196720187,0.06528772620937436,-0.6402174986940606,-0.02447657621356952,-0.2638613305822023
1,0.0795508378024919,-0.2254122136456934,1.064033307277236,0.7562326195290106,-0.17642168218315982,-0.3333680799190836,0.4205576533422594,0.19156616431915469,-0.6396579884110057
0,-1.2882734604782418,-1.8433416352265517,-1.144606039277916,0.9534847521214139,0.4004826186176793,-0.7903657724674835,-0.9408181577388575,0.6081625046305218,0.8270768403447198
1,0.28522729484102294,-0.6602279482344243,-0.7228632954467543,0.5748711547683147,0.19130937567237494,-1.5263752817846477,0.9516989318600715,1.5413072669710008,-2.153645588163281
1,1.432445793970197,-1.3645647718261285,0.511974706032745,0.6143833853014263,-1.1008362746351465,1.4432739757787776,-0.10185044900761961,-1.7251133539633217,0.4240511903275095
0,0.43541911638916597,-1.7944988534474837,-0.6096437420887214,0.3497321031671901,-1.4215899867598383,2.112277270051348,1.3552840065383651,-0.2245415507614423,-2.329332694584779
0,-1.0645090635311953,-1.406495992493933,2.42666641234374,-0.3444375290259009,-0.32120182118481355,-1.7233873360936238,-0.9272141749605524,0.3367095354097454,-0.3793010465850433
0,0.19095723602601708,-0.47402948533390477,0.41674023099087876,0.16231152899225915,-0.6501101091122945,-1.5893197780613155,-0.49010929321134794,-2.493164527664052,0.15514036527187033
1,-1.3398190833350758,-1.4697793050386594,2.021129520747025,0.8201942211993992,-0.2548015712079701,0.9090888003309987,0.19896461647186442,1.13160890353208,-1.1674388369627517
1,-0.10262362271706402,0.6522678922225319,-0.34559717766576087,-2.513284846719176,-0.4712099606962877,0.2806977032847266,-0.4076054865762824,0.6566051233345539,-2.506270268921551
0,-0.08593313327067577,-0.2607658431616663,-0.9843454577512206,0.15362570191957034,-0.09456005983803481,-0.934977771831885,0.7374820508179158,0.7107284101343596,0.2961732062583699
0,-0.8343156735006626,-0.8524011011606138,-0.3306738969182053,-0.1511456438173187,-0.07454176589166024,1.0093987558623887,0.07236005589962644,0.8867038322320496,0.23024637653208133
1,0.2711337626322911,0.08039352638964473,-1.7394975958450574,0.8889378950615384,0.32272001509592224,0.18402957499294728,-0.982702315504553,-0.35923872432714593,-0.31751652334546554
0,-0.06943131685229764,-0.46238133594661696,-0.5202531502555539,-0.11768171093382007,0.1638539179166228,-3.040806913213515,-0.8156232274577461,0.3503033519190576,0.5943771071881815
0,-0.8230742529106363,-0.9983331408587328,-0.32208161826696474,-0.3625981196825259,0.1427418036791055,0.5315039729963859,1.6564352141594074,-0.30457499414954686,-1.5610261721290652
1,-0.040201876743607784,-1.1721520427560357,-0.9551526300358967,-0.6186942073727023,0.32014311455318106,-1.6927484462734819,-0.3381250912375674,-0.38981376273191504,1.4175631241975601
1,-0.1693004593923687,-0.42178243631636303,-0.0422640501695763,-0.4467815240957479,-0.22668311297542912,-0.3530586065606911,0.6730330938945016,0.5055844774445016,-1.6745798334059232
1,0.34819050394409873,0.4272479838262592,-1.4286403053863614,0.8732827577526224,1.026324015615555,-1.2452711425437173,-0.7601434125338921,1.2760508960093293,2.040713047760573
0,0.7333935688234049,1.9031914084034096,-0.5445346851330403,-1.215069353827176,-0.07858083061962244,0.10973072912986416,-0.4472174003816378,-0.9883740665022924,0.4259577652280195
0,0.9820279470288685,0.40629456784831297,0.03879557858554023,-2.8040531155931947,-0.33112608472703986,-0.1496465069712902,-0.39149261947891173,-1.5066201166567277,0.8061317809139232
1,0.3527803479503337,0.8871292125150932,-0.8288383296606888,0.5424066863373734,0.6194517513552478,-1.0536239713138187,0.21445605516187644,-0.681602183436179,-1.3143085261398266
1,0.5366386349176338,0.508789137575829,1.9284685390670873,2.5448376710929,-1.4446872664304355,-1.2398962499374344,-1.1835678830472467,-0.12098509960210735,0.8035473928493467
0,-3.0017096663234484,-0.22867204083151746,1.4634957917580604,-0.20259066840704895,-0.23797435054366084,0.5278096898449642,-0.33871896410661767,-1.0888756863493108,1.028400094386601
0,-0.6644292350770543,-0.6523968098223983,-0.6566418206181127,0.5929200702767422,0.1936187546626847,0.12566314890217828,-1.1005549557081977,-0.2858671207823519,1.5125247609851116
1,0.03407532712319689,0.43124159414371327,-0.5198750296862074,0.11677960904601872,-0.8957901207067491,-1.512288226352351,-0.36745767219255576,-0.14857665735384143,-1.282756236463942
1,-0.3744206188894785,-0.36172655468675674,-1.2850929249251077,-0.1838165183442051,1.2273728696661779,0.05885986975456789,-0.20206693968667014,2.19084924556239,0.7983992271381307
0,-0.021712475186445247,0.4898278434559798,-1.6733707410913887,1.0100193809579066,0.257376750086959,-0.36905564817107345,-0.8806450296717485,0.5539634044360452,1.0481755027059396
0,2.7831490941657204,-0.5391135756102027,1.3459104569369298,1.2210105337902124,-0.17987422773084374,0.0021952842406144568,1.1217838871863874,-0.4838689435287939,1.518407344858195
0,-0.4654730593819476,0.618972881898106,-0.31145525279034453,-0.7616003548166332,-1.4032681696055944,-0.8407051006242845,0.21081165215524766,-1.596336089239553,0.5873777688612402
1,-0.8919027857184881,-1.439552875922324,1.1902182103075294,1.293564972815117,-0.4118618901697033,-0.2235084655553173,-0.6571177105723489,-1.5559140655338637,-0.2997847466924187
0,0.19081984705128846,0.34651410243303565,0.32974232231024925,1.568518221172371,0.7738713579225168,-0.7785207035203642,-0.8325099951074022,0.07454031184730264,0.5759073419710867
1,-0.07043264652842765,-0.29584976033497973,0.8554259043576953,0.6272928933012781,1.2178704511178353,2.3718453550101803,0.20478628734081003,-0.07098419227627459,-1.910131064490473
1,0.8251456636654646,-2.5978370648949305,0.3183466104566032,1.4889001797404522,0.19040086074989307,0.6821117665944417,-0.0049505365996876235,0.7224417067156322,-1.627155839482192
0,0.11028474137551493,0.27313813592059577,-1.129676304223925,-0.04658019732612724,-0.5718202721583072,-0.6371357900946857,-0.7428412026335746,-1.2084418086540043,1.3634110900067329
0,-0.07099493823117269,0.08469306780322546,0.8812338241659551,-0.15658336075960705,0.6363263362506483,-0.06203621279540809,-1.5349486144377982,-0.7199395059042909,-0.781028608145551
1,-0.4217685273711487,-1.236194419752466,3.4434634803505473,-2.8523746481089995,0.8504144886511059,-1.278674781776431,-0.036688370502502544,-1.170038441035423,-2.5190663520428775
0,1.6779301871561845,-0.014780180344412952,-1.2258313666931724,-0.534820456170442,0.8875182095384583,-1.2687902914233797,-0.36981285246730294,-1.8670053905418338,0.902271932904723
