Potability,ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity
1,-0.7233394311943941,0.8745821827102477,-1.9429160904218743,0.20930037388088832,0.05455841962104291,-1.2521096097315183,-0.9728465610632653,-1.931777218046978,0.06228933657362514
1,-2.2123999728920682,0.6741814580636851,-0.5860941171124306,-0.6335418325614884,-1.273783401224654e-13,-0.18674516902288327,-0.05970335524019979,-0.39867052591604624,0.8429457020859356
1,1.7716318846116375,-0.16500928584197078,-1.4868011067075344,1.6537844004432403,0.6428738478038721,0.21598339323329369,-0.2971495095327225,-0.2384093596449175,0.13892858058447846
0,-1.373256915907669,-0.09595931782636996,-0.5387198176635474,0.4547143047435668,-0.3330833625047653,0.23361599565904886,0.9660532454365022,-0.000857323026544717,0.7441360086568006
1,0.7267262559994946,-1.5638256781481845,1.622635095285888,-1.6163411579155287,-1.0011032269816182,2.238408482188029,1.7998913207521081,-8.177168841696787e-15,-0.7097816551894653
0,0.44214696995234387,0.7096994047040124,1.006005017285818,-0.20620719380018465,-1.273783401224654e-13,-0.25724595242709014,-0.46367127688676196,0.24399068742710733,1.4633984131644693
0,2.9829548787652942e-15,0.7497628590063962,-1.2016783338700816,-0.6818428631969684,0.6927314681569026,-0.23938848292141066,-0.04193074195102894,-0.45920774825275407,0.8024929463173766
0,0.5540137754637305,-0.17929782368853028,-0.639749908041747,-1.0454468848159644,1.6642972402031069,-1.6375629047998157,1.0224241588700225,1.01410324981436,-0.0990630179165069
0,-1.8909299338250984,-0.8967299944569381,0.2714068686910196,0.17115973703986204,-1.021948534011883,-0.9484819108073401,-0.24537666783953022,-0.7723867075422288,-0.25651314240040113
0,0.10372567983982323,0.520058516658184,0.159884369309575,-0.7481201633966547,-0.16011613162317706,-1.248956644146969,-0.07704129974981318,-0.3826220683439637,-0.16836537312805067
1,2.9829548787652942e-15,-1.0666572184694652,0.16404322213897077,0.8000670111382687,-1.273783401224654e-13,0.2875875355152353,-0.1368726876050853,0.23343600097577638,-0.4665618119413767
0,0.05249326406345188,0.22683325566468202,1.3978660550148998,1.4402046749820065,-0.38421046697643574,-0.12593936573965991,0.5864083924104162,1.5107001348414435,-0.7821095828189196
1,-0.7464394963166785,0.023710719700781396,0.05783405303743347,-0.9146930204005814,0.11648721267485664,-0.18537611550227281,-0.9458114688691434,-0.4302309222285689,-0.31032118315640256
0,-2.053255713196015,0.21482810732444307,2.327070785886268,0.8990840063698413,-1.5069566923793336,0.9717400607714193,-0.16036091912472697,-1.2896723467220497,0.2769967248812146
0,2.9829548787652942e-15,1.7282488214408163,-1.14715689361449,-1.7175635751884675,-0.24161600621828278,-0.04112106836730473,-0.3394662700620894,-1.6945046911632882,-0.723563775373406
0,0.6042338771210581,0.11592118548754837,-0.5111036596632283,-0.21811067480467516,-1.0395688004369845,-0.5990210303602679,-1.2126488870620138,0.02142723733037823,1.0120340521201225
0,-1.1659749567855555,-0.07648705563153561,1.119091129299006,0.6901455935574223,-0.19126185538569027,0.07202448672972304,-0.761681859498898,-0.6866066792718789,-0.16050649606842718
0,1.2934495610192305,-0.8638473875684899,1.4711928209474696,-2.4993970102732526,1.8409629910590453,-0.5015813536316669,0.6935150290839595,-1.024821443839286,0.3939583114489702
0,0.36984201402517825,1.2959756389461279,-0.4476531535321287,2.491914414401506,0.48170049100158113,1.1115930799402145,-1.7136356549357274,-0.7002247620095113,-0.8095912767656541
1,0.4646938708907122,1.138605282660683,-0.6032045473013589,-0.6253754881203293,-0.29349317907261935,1.1778490509128854,1.0636989459573911,-0.3971475377119243,0.9233400534496261
1,-0.4412967785575393,0.8907878916770884,-0.7389696975874273,-0.6064232764870702,-1.273783401224654e-13,0.5024596599853484,1.1306188766170626,1.317578800224702,0.2835760601915482
1,0.63917844266918,-1.4570048209391082,3.024832422363298,-1.4842191553049555,-1.824090322849208,-0.40829815854442036,-0.5522834775485819,-8.177168841696787e-15,-1.87040990961051
1,1.0567637839935047,-2.4791064911633827,0.16925246279668255,1.0151728942116796,-0.030976036147962193,-1.3329686834641592,0.6889311396259452,-0.8752243842932248,-1.3705393158374837
1,0.9031849850298347,-0.018423975749428195,1.5157735157627212,-0.26093939320390525,-0.5372277384454419,-1.7817377781306625,-0.6121630556201785,-1.2830303875196432,-0.9109498047763663
1,-0.2276495145902108,-1.2770573829333527,0.35538840321904125,0.8648040522910536,-1.6395042196737295,-1.1904832246662576,0.5144032992409265,0.21658995653463606,-0.6137301538585336
0,-0.6576563887502821,0.4601865616945669,1.9947976918463857,0.7523741861761075,0.40473397141681644,-0.4495103999928331,-0.4217635278012041,1.2021385141569993,-0.04983209951251954
1,2.9829548787652942e-15,-0.014796377367931391,-0.8574319407146659,1.3798730380080608,-1.273783401224654e-13,-1.693820390117412,-1.5477529945294586,-1.0878891445161318,-0.008710946414410059
0,-0.09445836808522151,0.7492760171590904,1.6516123060846717,-0.9844075586176673,0.10559728291902905,-0.7183859304246563,1.7812872171811884,-0.8661871365831273,1.1026700487035697
1,-1.864071735458927,-1.7606273725810857,-1.1695250538937174,-0.9493673877182589,0.8385700778868064,0.008440480437736772,1.607680349384184,-1.178772530579876,-1.0155920000785856
0,0.4335602559401457,-0.8294578572881779,1.8715993661673087,-0.6849442696358842,-1.0185563696751647,1.2475078296922213,0.5409375873627144,0.5341212156946245,1.5405163828805162
0,0.7412321202628921,1.012298939783981,-1.014126950094928,-0.6978186705405698,-0.0025617766721922693,2.2384938227917086,0.17403162836200586,2.350722551857174,-0.35353658661335685
1,2.9829548787652942e-15,-0.9254620437795776,-1.2011690565607183,0.7581886491437078,-1.273783401224654e-13,-0.7023008128373779,-2.0883818405909413,0.008397414854190186,-0.46287985750563515
0,1.191495739912111,-0.05372739016660245,-0.20732494725196512,-0.3764302294498378,-0.04971231501520092,0.6293090951005745,1.092459747970322,-0.8724945122938907,0.784744875921692
1,0.8097024720603792,0.4529649189936151,-0.2329471906376479,1.0356228878501963,-1.6150696274943683,0.6252924235466231,-0.5073782257743265,0.0036683701955786117,-0.6917951944761159
1,0.7241952534399837,-0.033776250698784566,0.616616917352824,-1.0718227282279236,-2.8335210473696537,1.2948541884448306,-0.5647741827096092,0.2195868805787378,-0.37305470555667475
0,0.6910573917777908,1.2216835162162154,0.5267272308515867,-0.535256350261686,-1.6337836373479013,0.8877827056931169,1.304450620033609,-0.5269709398291667,-1.680032244020453
0,-0.4275180767501038,2.4154864834169127,-1.5405998264286414,0.36593913992917476,-1.7138268687072373,-0.5143934066761694,0.5431168609296113,-0.7768863591782108,-0.31872124041064986
1,-0.2544012195709644,0.4489951087815648,-1.2897288295795262,0.5327300362542176,1.0906915718555517,-0.24272342419159126,1.3630299485346924,-8.177168841696787e-15,-1.6984443523787396
0,-1.2573183999286301,-0.1117437266799753,1.3930757092288952,-0.838884037832336,-1.415811013237775,-0.5636057328984664,0.4792572638099293,0.8914419696519189,0.628438313005799
0,-0.8944625938167629,1.3770666890968342,1.127770061718987,0.11324587472754777,-3.615878520309864,0.8747775489228201,2.570749532898801,0.3115801221097398,2.510585508843585
0,0.5422529893973466,0.15541365427357579,-0.17354179158699273,-0.9359732460496365,-0.9718335154110624,-1.5167794028212456,0.2933093111682517,0.31882573820540133,-0.848980211296177
1,-0.43669132033086594,0.5596415524287146,-1.4538580857544119,1.8079996704929486,-1.6788147703901104,1.0291770426052806,-0.4129933519449309,0.31155527854556125,1.2338910238803624
0,0.4696922093583717,-0.6518575442216687,-0.9904196613507087,0.25048309644751265,-1.273783401224654e-13,0.8185752297689906,-0.14012766668831947,0.5436936567186308,1.2072943924940482
0,2.9829548787652942e-15,-2.0203919910792005,1.419634149525585,-0.500619593948735,-0.8192061342338055,0.5558123640785643,1.3077491328124067,0.3738949455982025,0.5669200840393073
0,1.0445209333129846,0.15953380032750428,0.5086618470817146,-0.0954059300560214,0.5023876712670688,-1.4407680217769514,1.0243748551737293,0.13485962332078874,1.6673232550363501
0,-0.13997768613363035,-1.807848565563807,0.618760471427504,-0.017256221495086203,-0.7400327192375726,-1.039660349358374,1.2484360004752098,0.9358714745707865,-0.17471371184052484
0,-0.33142236663760005,1.40377034560352,-1.4518638986870693,0.11568391785626943,-0.5901630338500707,0.18564751219991227,-0.07893870996529041,0.27967011385514756,-1.1587356680758474
1,-0.2084067082862931,0.6718722960696171,-0.4668516896266972,0.7129419146061267,-1.273783401224654e-13,-0.8339415399868644,-1.1426267260137606,-0.5953326907355113,0.4745909125430551
0,-0.5982139638692485,-0.8004865128516244,-0.6162787930974837,1.4850427828908008,-1.273783401224654e-13,0.39069016273898977,0.6242112587235756,0.8192427673286282,-1.058457674054676
0,-0.9974589518150638,-0.387740859419704,-0.1866619158652434,1.654838481851858,0.06246558932342642,-0.7138783303344133,-0.9680161852236363,0.016911941813556087,0.5110317425338321
0,-2.5176862125599717,0.6062464915810644,2.3251965102676775,0.6354048363887929,-1.273783401224654e-13,-0.914299930569453,-0.07821810455884973,-0.8819639517408188,-0.8515721654349312
1,-0.8636844085635922,-0.45222392617606494,-1.0334974858356256,-0.63575928544036,1.112433648874904,-0.2512072108659127,0.45077038530753677,-1.9958964793246914,0.14193678914069371
1,0.5446791421101908,0.03889739225969411,-1.4488330240467377,1.5645773196873678,1.8294212980995876,-1.928740916300493,-0.9059293774056653,-0.8537756964627913,1.1878469605214776
1,0.5403872040468232,-0.4916210466759996,1.1609465201363067,0.411068792332653,0.7230822271548366,-1.0103456299329292,-0.9223456745659948,-0.4004532178764634,-0.9678391333875513
1,0.7816599346387959,1.052575471531686,1.2456206546721647,-0.06219540765400608,-1.4792992363489912,-0.7565734478024282,0.838183969133726,0.2062572297943392,0.41196190215210177
1,-0.3281647104256094,-0.13794135360183263,0.3441393229030209,0.11027850616613666,1.7039592111749395,0.9443490921957777,0.12368929443583075,0.8627691384857945,0.4549176376627501
0,1.0789158256641396,-0.03586732048322608,0.30019560340559537,0.6989895022900124,-1.273783401224654e-13,-0.3405084074878917,-0.5783177773784368,-1.1581792390496433,0.6597940265199366
0,0.5265686848154119,-0.3727660730787953,-0.39346895333219123,0.1834226938703646,-1.273783401224654e-13,-0.7609754344537646,0.9987897765661793,-4.208064096255195,0.3282230086874523
0,0.9650460745310417,0.3591711140055313,-0.6414904141355131,-0.24446059671024317,1.0611444023765197,-0.9876339804246191,-0.6931422476085386,0.9080727914861073,-0.7770251860597077
1,0.5038148692920316,0.314549255578362,-0.5041841070474555,0.6396885627094878,-1.273783401224654e-13,0.6138448616121107,0.57007360101658,0.09760721066797773,-1.000849301029736
1,-0.3160352740024606,-0.5195227708756407,0.4993883047101053,1.3755915479315153,-1.273783401224654e-13,0.8799850702493773,-0.45523420855553004,0.7484745204819485,0.6283327128402553
1,-1.0905034660706878,-0.2619615637567875,-1.1925351078066857,0.8294666809498575,-1.273783401224654e-13,1.3568903288072092,-1.8676077729823137,0.5145575106355522,0.6703426195406706
0,-0.4157664736106273,0.5478597087846829,-0.8248055710604352,-0.040233506849724154,-0.8181542874911452,-1.5033617098281256,-0.6389595392878764,-8.177168841696787e-15,-0.7130112611892723
0,-0.4605142649377943,-0.730637396821886,-0.6999972380411174,-1.3710911353689914,0.1727966230585548,0.12095434611036315,-0.9741597400763895,-0.5236048058313337,0.7669881217070325
1,-1.9597576869839801,-0.9723487063302999,0.20929235279161157,0.9263024395847737,-1.273783401224654e-13,1.5163081531766656,-0.1346847890433251,0.28714131543438765,-1.4876344958415235
0,2.056240197468477,-0.5626890251452598,-0.16017463665242945,-0.8537151391594061,-1.273783401224654e-13,0.7743359832522614,0.6671688841635184,-1.1486985834228276,-1.4941590725534266
0,2.9829548787652942e-15,0.8383964925333767,-1.5274619020270834,0.9109974649949298,-1.273783401224654e-13,-0.6294271844695164,0.34674767811492074,-0.12732471723738473,-0.6717795205349099
0,-0.1677841127044827,0.2841952675715,-0.42642588653942937,-0.2550884650641421,-1.0045071858172545,0.8565844218212894,-0.1451697641828757,0.2658822268102046,1.2687557064753034
0,-0.3381009360631831,0.13412042908859967,0.19286312333222314,0.9087240545378023,0.5217954680677113,0.40680978038444093,-0.3899397890031177,0.8294785152199012,0.2415250676115601
1,1.3458024575429617,0.3829453369093226,1.1698408872260202,-0.14067829692845094,-0.36148235686474944,0.29346488854061314,-0.5377158634965855,1.4486104457300204,0.5983981215108303
1,-0.9309625157656521,-1.1218480334639735,1.1399374295907745,-1.173889639230554,-1.273783401224654e-13,0.9469709922051428,-1.9045431129557011,-0.6831711104703061,-1.9856916073091428
1,-0.23054627529288393,0.3921489516044171,-0.751301969959336,0.20937927901839645,0.4676862832934777,-0.20966404589051135,-0.11109231036098442,0.23334015867807065,1.2843656113981579
1,0.3917115776944307,0.28200302526385207,-1.1997277056967548,-1.793610269791743,0.6083426712094118,-0.22375874497627493,-1.0489446900890738,1.0669639995853661,0.8029435554342313
1,0.5196555773960955,0.45582353868910813,1.1110462407856716,0.251666987453424,-0.5755060441922707,0.09653723294982626,0.4919108223807904,-8.177168841696787e-15,0.6855987087154228
0,1.271630900440141,0.5099807313514916,-0.345058134397665,-1.1477981947509388,-0.4760190370102583,0.5909413667804928,0.48633241558840845,-0.029958110863470104,0.888669282115533
0,2.9829548787652942e-15,0.12121162887837929,0.38045876866160355,-0.008636602114444501,-0.8160837092314349,-0.3915524073054308,0.539802187229838,0.719615424599656,-0.8776266018546413
0,-0.10961983245733885,-0.3194580907051034,-0.8437844362591836,1.738413603451593,0.19142825949272466,1.6821757812176268,2.480495781329012,-0.13811193520656562,-1.3941767186141485
1,0.4769809304328131,1.3063822600013897,0.6664250696320049,-0.40385463295777635,0.6092883781396643,0.7273423360389615,1.3359063403129572,-1.050276357491489,0.36967260440490435
1,1.0146334110432194,-0.20680424722548646,-0.8625600151825893,-1.2529299671970398,2.4578544076883464,-0.9668783346641557,0.9312604290410341,-8.177168841696787e-15,-0.5696527303863167
1,0.21279751867358832,-0.40520996306314183,-0.3188515607540997,0.32243837926604074,-1.0572315063179474,-1.0702796295543806,-1.1503765309896425,1.0589678847448374,2.903703325276771
0,-0.8162748113991954,-0.3085281805000923,-0.3589221579195715,0.8637559928631435,-0.14937909284852685,0.01856295454864744,-0.29951516113317544,-0.9202318686770109,-0.3015815863021377
1,-0.5015641993064103,-0.8790297432223456,-0.6509152488848391,0.6136282048500667,-0.6017910800978744,-0.6621832707389312,2.304877302503914,1.5671004604366867,-0.7802581806196286
0,-0.22213421654027615,1.0625295216168082,-0.40172257596818883,1.028876174899815,0.2324169763498036,-0.5052541191873341,-0.12093334400412573,0.8149714538800649,1.5385215451189782
1,-0.23873742644117849,-0.37735452442946404,-1.4659116716670573,0.5565872400425996,0.30224173302951485,-1.3077267504682994,-0.6735403555196192,-0.6469045125727599,-0.002384127601156795
1,-1.1173111939145233,0.271980371288779,-0.4010046842224065,-1.0219023582279108,-0.7592560501455747,-0.5430390679447844,-1.147521335854923,0.059961193179672474,-1.3500367574684276
0,2.9829548787652942e-15,-0.5548081579235661,1.491725880312867,0.40261687917228284,0.6345220590226169,-0.5484555363195028,0.9898900076727348,0.2912617082510418,-0.25942959915022606
0,-0.03562090149454354,-0.8363703221142881,0.8408994699780847,-1.085570054018457,-1.273783401224654e-13,1.1964741952381837,2.071997622391624,-0.49094852848697845,-0.4240185585314285
0,2.9829548787652942e-15,-0.7490059868647103,1.9421204234203064,0.7829496873457582,1.433235288957243,-0.35176108237817677,0.8838061849150665,0.45338956872780817,-1.6946382473549553
0,-2.003002251119656,-0.852754977070058,0.019319017543900533,-0.7969771321593955,-1.273783401224654e-13,-1.0063749396546628,0.35754728065313324,-2.035441091647675,-0.19883793240930753
0,-0.2512399256627283,1.0913089670708538,0.217614890062336,-0.31398090067633255,-1.273783401224654e-13,0.4709057597201077,-0.11394409968074021,0.7439049709772277,-0.7059817547962569
1,-0.06325039359100551,-1.3182953103540718,-0.1891934342745852,-2.807885043001042,-0.0800616904301706,0.42901667313434894,0.36328641455268873,0.19912184042920789,-0.30666539054918796
0,-0.4252334099660364,-0.1825279219372441,-0.00046871831940655163,-0.1283182497400868,-1.273783401224654e-13,-0.8939588654967129,-0.6458656035411867,0.04199254180278659,-0.691329150921694
0,-0.2857336119146099,1.0041128513079187,-1.4230175953585977,2.6256093753478846,-0.22103892019737437,0.16722105584526012,2.083747828586732,-1.6916566515126306,-0.3729932517050407
0,0.9969931408104699,0.11401057837013326,-1.4058567821296581,-0.9152961500889121,-1.273783401224654e-13,1.0642448443260715,-0.7374498418310012,-0.03242756270772548,0.8220531472846345
1,-0.5390614371910861,0.9793418980223564,-1.1971812618476507,-0.5004373502108282,-1.273783401224654e-13,-0.13581444543174032,-0.790954659889162,1.393170026954125,0.24406058723905166
0,1.1159799982193102,0.0726600558918345,0.953074805231881,0.1290711084521405,-1.273783401224654e-13,-1.146210433607811,-0.1278365416355958,1.801216742561074,1.0277612147310542
0,0.61740593330886,-0.2765291879529939,3.13161345566845,-1.7458568520720636,-0.9253869937740978,0.14486035222463317,-0.09570554685969951,-8.177168841696787e-15,1.700270619867706
1,-0.36724236990734477,0.6780999131013918,0.145585061076547,0.03671053857032337,0.5891795101268764,1.985732579843072,-1.0753005125167638,-1.6483622775909406,0.3180807239020754
0,2.9829548787652942e-15,2.52149608135825,-1.2225696363506229,0.9214545173905161,-0.552864913094583,0.5221791002168873,-1.0334819240747466,0.1546956862187477,-0.9079287146284943
0,0.31719551802719154,1.749271696995328,-0.6189452070832162,2.5785063353224107,-1.273783401224654e-13,1.6217263211308695,0.26297235080642806,0.9712074005116283,0.263328874564282
1,-1.112683790722497,-0.39182834221039003,-0.7769433105648288,-0.8819865051544494,1.655868243383441,0.2638195219477305,0.9990420704528467,-1.0414190325665966,-1.1319048400827811
0,-0.07199654822509878,-0.39780706167616126,0.1233501580256688,-0.388258870602033,-0.30406889978317975,0.5526936686661504,0.5444944954726689,-0.03579673064320228,1.030630203349226
1,2.9829548787652942e-15,2.053908699546613,-0.6157207482885358,0.401492452649243,-1.273783401224654e-13,0.026394150171180058,0.8687510814525492,0.7195969489389927,0.4366265419411347
0,2.75051451725671,0.9725301162608976,-0.623819021685506,-0.6437762198303543,-1.273783401224654e-13,0.9757010845232816,0.22670438985084193,2.824894672636017,-0.19756628721535283
0,-0.543779199392106,-0.34582382183700994,0.758682646502678,-0.3765706467172772,0.030732710923069673,0.5570638526876813,-0.9368968366055015,-8.177168841696787e-15,0.48629796120963065
0,0.9361797372649231,0.13511103540509478,-0.818648569462166,0.16362026413083477,-1.273783401224654e-13,0.7396493884397946,0.7639264920057837,-0.858102718888665,0.33039219605688325
0,0.26760951288999013,1.9393896088978502,0.9838573152916384,1.4195403033332414,-1.273783401224654e-13,-0.26174686883681175,0.49949691878223385,0.0041825955915395,1.0489099619951445
0,-0.7822654997066611,0.1405260586214988,-0.5324010733167628,-0.2278639379083446,-1.5200408042975002,-0.5627166405814721,-0.9196474247054047,-2.211475645108118,-0.2784955807546767
1,-1.0206649397293368,-1.2939865369783883,-0.856172700098996,0.5605923314906892,-1.273783401224654e-13,-0.4686994535667804,-0.02639011361307776,0.5753922623868373,-0.6917197227198675
0,0.06421402808629917,0.40456512888473933,-0.7848780557384939,-0.7061580119521516,0.11590360939569548,-1.0407194961425683,-1.9304482642901328,0.31854745338526985,1.443728492827181
0,-0.5388194850768502,0.27534229515730424,-0.2447268127286114,-0.025532366343755785,-1.3816131412374033,0.5754221063915621,1.1341899126820247,-0.14020989548660184,0.6634013095683798
0,0.5435384178651781,-0.6578389762439845,-1.3275254044420348,0.3450147869144653,0.45338835039763603,0.5771514049305495,0.10504224103210276,-0.364007167960442,-1.1284460922017956
0,0.9545751429578738,0.043248338067667376,-0.22261668512003005,-0.4160636164840067,0.2761065986116338,1.6215620207726222,-1.5950793220197093,0.7913576518821153,-0.10523396020064636
1,1.3939416505640614,-2.325999060715867,0.5252185398505927,-0.636507611210235,0.2529228091061169,-0.5723621874972585,-1.027446843507225,-0.7656162080888099,1.1860542294667038
0,2.9829548787652942e-15,1.04882407612331,0.6170621780818716,0.010992721291202816,0.9727870195219321,-1.8805959100619716,-1.4281999690652827,0.3721862710104816,0.300016795455181
1,-0.7872977208339615,-0.638576290754144,-1.1463706970871816,0.7849639168807769,0.37993654924188724,-0.556897360514306,-0.5328068487156342,-0.0870512777883584,0.07696391623606585
0,-1.4638785027257175,-0.6856217697235613,-0.8319159606032116,-0.800948550834997,-1.8420933727109818,2.423788871082207,-1.9749421123084963,-1.7749252356917393,-1.0412961639619283
0,-0.12358378715198538,-0.9610291933785792,-0.18311184368383357,-1.2279312767408908,0.20444974933742538,0.5319945005507807,-1.190407078008984,-0.05503094302222903,0.10793041978772029
0,0.5763421907021636,0.47119784435433765,1.150697453158702,0.40838733244065284,-1.2119887213668206,-0.900946587472246,1.087115869086994,0.7632061342422871,0.18978103040607983
0,-1.1528184130788115,-0.7751557429266369,0.5919266845079494,0.5947195408558513,1.1594047309207962,-0.29708160364368774,-0.06235341047383924,0.9708320500535654,-0.7780517432094631
0,0.35868571033895685,-2.518730588807389,1.7480550766747511,-0.4766639652446244,1.2097427088254675,-1.7474952721578636,0.831888911690385,-1.1269523094313012,-0.23631160832956685
1,0.16992478616447407,1.0235575639704937,-1.0822785035933724,-0.7182111698414845,0.4750613267531918,-0.6827409905405638,1.5473281993838415,0.8577576488981785,0.06834720093988059
0,-1.0759825012607083,-0.917285072652973,-0.10255034065014919,0.30688762790810103,-0.3157624023815339,-1.4859351412384836,-0.03535170404835102,-0.15466436876346507,0.1280854984286372
1,2.9829548787652942e-15,0.19948712121270454,-0.5199617514557832,-0.009189009207751422,-0.6532823016151837,0.04480324516879972,1.1135078736508321,0.7692643208544779,-0.547636830163234
1,1.1526377987889176,0.27629120687800696,-1.0228895270707978,-0.262052339384946,-1.954922668920707,-0.32882690701916834,1.4016561745660494,0.09000384212941183,0.08687063869549215
0,2.9829548787652942e-15,0.4524628574599384,-1.056231742856789,-1.6436016489456162,-0.19878315628647733,-1.1500634177553266,0.533060669060243,-1.0649820785261734,-0.6724975904820347
1,2.9829548787652942e-15,0.10713730875523808,-1.0786118149471902,0.48197831336166147,-0.042375418529334095,-1.6418509611548586,-0.3245331138646008,-0.7676057272662762,0.6631486141640571
1,0.2539478477645654,0.5825848608086783,0.586278045375656,0.4169923261085632,1.3503788481204675,-0.2737911058465015,0.1484684942374705,-0.613693108000963,1.427025273143762
0,-1.7523071417655833,1.2152729731850402,0.5510734016299884,-1.4297154949385251,-3.492881080082009,0.3895895503600254,0.5878223875444183,0.4782411708802097,0.4669479160044583
1,-0.08169479252346135,0.500027350495203,0.9082206548970796,0.34933105803535885,-0.35676733557896106,-0.5927784587037371,-0.35178163156641123,0.35377881859719196,0.034182648274548616
0,-0.3910723729743795,-1.0056401118252454,-0.8073643167593072,0.3283821822853306,-0.001210867103109069,1.142278222492835,0.9836050939184964,-1.8407011039917434,1.2824558770151142
0,2.9829548787652942e-15,-0.4337932474831507,-0.47825611568321713,1.7045476150136627,0.7577672616351344,-0.8248300826119921,1.79602603823547,-1.11240706621648,0.26470236274918507
0,-0.02288068532702602,0.4478668925115464,1.0256068737900665,1.86903144943055,-1.273783401224654e-13,-1.3765423463690578,1.8529514322822724,-0.6332147770405945,0.3909137701271791
1,-1.1584422456695702,-0.7605469780955377,0.30633087183961905,-1.8428442218633676,0.9037620930984152,0.8089503751288926,0.2532805021175157,-2.1377381306889403,-2.760609241855343
1,0.9050786210122513,-1.0683313646460475,-0.7036681326282593,0.8194958210045454,-0.94138088356498,0.6761797652032094,0.3082014847687296,0.314746345086534,-0.42636735563226613
1,-0.03297884497179277,0.42717706256619714,-0.9436037029545852,0.7909285699659536,0.23104332934733934,0.7950830037048656,0.16266617471531794,0.1686452346691188,-0.8705899276521163
1,-0.5549585912958301,0.36666573406733116,1.7569578848928975,0.9085077873717274,-2.1488234524493457,-0.5659494181775201,-2.6446735675747597,0.12059835023518954,0.32030497802260544
0,-2.313488364858658,-0.3775544550680165,0.3111877301563952,-0.9927900713944795,-1.3303351427167152,0.38809938085929374,-1.5933481747178955,0.4500432721403442,-0.6409130722475674
1,-1.0450298729810763,0.3550721077832948,1.9361246592415318,-0.36168551343264727,0.7171821519882224,0.024561830462214867,1.372553814955376,-0.3414542855295678,-0.8165648932409628
1,1.5675239543491646,-0.6252985815911619,1.275079210185717,0.14523466177555175,-1.273783401224654e-13,0.07910630624365286,-0.9852457247015151,0.21033368428328938,-0.8532614095974195
0,0.7978432949116427,-0.24823879885531497,-1.252345769411489,0.18333232139483344,0.3367626336282191,-1.0152722065603645,0.3115754303368011,1.4635569513696027,-0.8112887064156519
1,1.6120729302207573,0.6817049207628201,-0.7663419672485797,0.8890192920614088,-0.5066977502981608,0.04894115690565049,0.40446166200284783,-0.1105810428265468,-0.9530282190584862
0,1.2336205185598055,0.3405502330602686,-1.0033042352234183,0.9053987032266168,0.6583556705218502,0.5335133101409522,0.4261772949331755,2.603872443773078,0.15133071813876614
0,1.9802330360410356,0.5268794572984096,0.38931749981599006,-1.2034324035640496,-0.41875968147505416,-0.7898067040882157,-0.08889751583175136,0.09367551255128989,-1.3631462965033243
1,-1.8688588813328904,0.9331829438904188,-1.6879116393822526,0.2333382751791072,-0.2061508670399588,-0.1593237571550642,-0.4187982625711461,0.14022980628129902,-2.5065160474983363
1,-0.5504401835348017,-1.001723864582316,0.6999263299930931,0.8728730211641605,1.181949426425708,-1.6189289555227049,-1.319056996273197,-1.0482740009171603,-1.3181363674270639
0,0.7605823086119734,-2.4409576560537563,0.04893683254365505,-1.3306097884395858,-1.273783401224654e-13,-0.21580726196944633,-2.2913071746678537,1.5624275340595262,0.36270458383896037
0,0.5794359783239711,0.03866821404970205,0.17929468126525425,-0.012899415577910625,-1.273783401224654e-13,-0.38505352129730597,0.17867706002524503,0.7939873215996708,-0.0932606218423815
0,0.7795229457138617,0.32994963426061774,1.037057633928155,-0.6422942728260481,-0.03819794479492674,-0.7055452873222753,0.9846042261905751,-0.736881204758269,0.6024282754344967
0,-1.130240965926855,-0.32479449734381005,0.6275128696809997,0.7151228202341968,-1.273783401224654e-13,2.0132790634070155,-1.2930969129010934,-0.20191433661164337,-0.11849081742817187
0,2.9829548787652942e-15,1.2129129241961747,1.4663132819557791,-1.3519979156480848,0.7724971689710187,1.3983878941726628,1.4551718168355454,1.3583320408235289,-0.23803920483887858
0,0.1908049914265503,-1.2371363554526518,-0.3160748630345086,-1.057663796450777,1.8201868702599773,-0.427934383522412,1.171010253244927,-0.18266235032740222,-0.18232195278845842
0,0.021312491043825044,-0.30788024246336737,1.088502989668463,-0.4597266193127202,0.033253084329969394,-0.5617398427334875,1.4516874050764996,0.5976323494380854,0.47428993848599993
0,0.7967763013738718,0.2403283180023135,0.24746555086343516,0.8349712442648367,-0.03476122192084163,0.9337927896678624,0.263815453275391,0.28560741097949555,1.509620276831134
1,-0.2578720999581765,-0.8387115169304915,-0.5576954113301659,-0.457259024927143,-0.09605724183010476,-0.2585100597613161,-1.0493100478634214,-0.9234101935136916,0.2767314960627465
0,2.9829548787652942e-15,-0.7569145638630639,1.9692516230558945,-1.5127148224091427,0.5615360545658862,-0.5479539030322689,1.7968624972028282,1.9732509124054738,-1.477396012170706
0,0.49464639177388464,0.11190962127489298,0.04266489610187742,-1.1527742131880725,0.24714478742005672,2.0892956336061235,-0.6109816176655719,0.5562751914315982,-1.1330212659715306
0,0.4569836040930137,0.8130755717807211,-0.8136605028105597,-0.6859729212644027,-1.273783401224654e-13,0.7061925043570876,-2.286767585532552,1.063316046792108,-0.3715952081947911
1,-0.36051881240853306,-0.06223153959771711,-1.6776463761187497,-0.8052046328010498,0.5719542573479354,-0.8050590349638043,-0.7932248998362353,-0.590674006179115,0.5867755435225216
